pedestrianId simTime groupId-PID5
17 19.3 0
28 19.3 1
52 19.3 0
56 19.3 1
18 19.4 1
26 19.4 1
29 19.4 2
30 19.4 2
32 19.4 0
33 19.4 2
34 19.4 1
35 19.4 0
40 19.4 0
48 19.4 2
49 19.4 1
51 19.4 0
53 19.4 1
54 19.4 1
7 19.5 1
16 19.5 1
19 19.5 0
25 19.5 1
36 19.5 1
45 19.5 1
46 19.5 1
1 19.6 2
12 19.6 1
21 19.6 1
38 19.6 2
41 19.6 0
43 19.6 1
44 19.6 1
60 19.6 1
2 19.7 0
4 19.7 1
9 19.7 1
11 19.7 1
14 19.7 1
15 19.7 0
20 19.7 0
22 19.7 1
24 19.7 1
27 19.7 1
31 19.7 1
39 19.7 1
58 19.7 1
3 19.8 2
8 19.8 1
13 19.8 0
23 19.8 0
28 19.8 1
37 19.8 1
42 19.8 0
47 19.8 1
50 19.8 1
55 19.8 1
57 19.8 1
59 19.8 1
5 19.9 0
6 19.9 2
10 19.9 1
18 19.9 1
29 19.9 2
33 19.9 2
35 19.9 0
45 19.9 1
48 19.9 2
51 19.9 0
52 19.9 0
53 19.9 1
56 19.9 1
16 20.0 1
17 20.0 0
25 20.0 1
32 20.0 0
34 20.0 1
40 20.0 0
54 20.0 1
1 20.1 2
7 20.1 1
19 20.1 0
21 20.1 1
30 20.1 2
36 20.1 1
46 20.1 1
49 20.1 1
11 20.2 1
15 20.2 0
20 20.2 0
22 20.2 1
26 20.2 1
31 20.2 1
38 20.2 2
41 20.2 0
43 20.2 1
4 20.3 1
9 20.3 1
12 20.3 1
14 20.3 1
24 20.3 1
28 20.3 0
42 20.3 0
44 20.3 1
47 20.3 1
55 20.3 1
58 20.3 1
59 20.3 1
60 20.3 1
2 20.4 0
6 20.4 2
8 20.4 1
18 20.4 1
27 20.4 1
29 20.4 2
33 20.4 2
35 20.4 0
37 20.4 1
39 20.4 1
45 20.4 1
48 20.4 2
50 20.4 1
52 20.4 0
57 20.4 1
3 20.5 2
10 20.5 1
13 20.5 0
32 20.5 0
34 20.5 1
40 20.5 0
51 20.5 0
53 20.5 1
54 20.5 1
56 20.5 1
1 20.6 2
5 20.6 0
7 20.6 1
16 20.6 1
23 20.6 0
25 20.6 0
31 20.6 1
15 20.7 0
17 20.7 0
19 20.7 0
20 20.7 0
21 20.7 1
22 20.7 1
30 20.7 2
36 20.7 1
46 20.7 1
11 20.8 1
14 20.8 1
24 20.8 1
35 20.8 0
41 20.8 0
43 20.8 1
49 20.8 1
55 20.8 1
4 20.9 1
6 20.9 2
9 20.9 1
12 20.9 1
18 20.9 1
26 20.9 1
28 20.9 0
29 20.9 2
33 20.9 2
37 20.9 1
38 20.9 2
42 20.9 0
45 20.9 1
47 20.9 1
52 20.9 0
58 20.9 1
59 20.9 1
8 21.0 1
27 21.0 1
34 21.0 1
48 21.0 2
50 21.0 0
53 21.0 1
57 21.0 1
60 21.0 1
1 21.1 2
10 21.1 1
13 21.1 0
16 21.1 1
31 21.1 1
32 21.1 0
40 21.1 0
44 21.1 1
51 21.1 0
54 21.1 1
56 21.1 1
2 21.2 0
3 21.2 2
5 21.2 0
7 21.2 1
15 21.2 0
20 21.2 0
21 21.2 1
25 21.2 0
39 21.2 1
17 21.3 0
19 21.3 0
22 21.3 1
24 21.3 1
29 21.3 2
35 21.3 0
36 21.3 1
46 21.3 1
6 21.4 2
11 21.4 1
14 21.4 1
23 21.4 0
28 21.4 0
30 21.4 2
41 21.4 0
42 21.4 0
43 21.4 1
45 21.4 1
47 21.4 1
52 21.4 0
55 21.4 1
59 21.4 1
4 21.5 1
9 21.5 1
18 21.5 1
33 21.5 2
34 21.5 1
37 21.5 1
38 21.5 2
48 21.5 2
49 21.5 1
58 21.5 1
1 21.6 2
8 21.6 1
12 21.6 1
26 21.6 1
31 21.6 1
50 21.6 0
51 21.6 0
53 21.6 1
57 21.6 1
7 21.7 1
10 21.7 1
13 21.7 0
15 21.7 0
16 21.7 1
20 21.7 0
25 21.7 0
27 21.7 1
32 21.7 0
40 21.7 0
54 21.7 1
56 21.7 1
60 21.7 1
19 21.8 0
21 21.8 1
22 21.8 1
29 21.8 2
35 21.8 0
36 21.8 1
44 21.8 1
2 21.9 0
5 21.9 0
14 21.9 1
24 21.9 1
28 21.9 0
39 21.9 1
43 21.9 1
45 21.9 1
46 21.9 1
47 21.9 1
52 21.9 0
55 21.9 1
3 22.0 2
6 22.0 2
11 22.0 1
17 22.0 0
18 22.0 1
30 22.0 2
33 22.0 2
42 22.0 0
48 22.0 2
59 22.0 1
1 22.1 2
4 22.1 1
9 22.1 1
31 22.1 1
34 22.1 1
37 22.1 1
38 22.1 2
41 22.1 0
53 22.1 1
58 22.1 1
8 22.2 1
15 22.2 0
16 22.2 1
20 22.2 2
23 22.2 0
49 22.2 1
50 22.2 0
51 22.2 0
54 22.2 1
57 22.2 1
7 22.3 1
10 22.3 1
12 22.3 1
21 22.3 1
22 22.3 1
25 22.3 0
29 22.3 2
32 22.3 0
35 22.3 0
40 22.3 0
56 22.3 1
13 22.4 0
19 22.4 0
24 22.4 1
26 22.4 1
27 22.4 1
36 22.4 1
45 22.4 1
60 22.4 1
6 22.5 2
11 22.5 1
14 22.5 1
18 22.5 1
28 22.5 0
33 22.5 2
42 22.5 0
43 22.5 1
44 22.5 1
46 22.5 1
47 22.5 1
52 22.5 0
55 22.5 1
2 22.6 0
5 22.6 0
31 22.6 1
34 22.6 1
37 22.6 1
39 22.6 1
48 22.6 2
58 22.6 1
59 22.6 1
1 22.7 2
3 22.7 2
4 22.7 1
8 22.7 1
9 22.7 1
15 22.7 0
17 22.7 0
20 22.7 2
30 22.7 2
41 22.7 0
50 22.7 0
53 22.7 1
7 22.8 1
16 22.8 1
22 22.8 1
29 22.8 2
35 22.8 0
38 22.8 2
51 22.8 0
54 22.8 1
57 22.8 1
21 22.9 1
23 22.9 0
24 22.9 1
25 22.9 0
32 22.9 0
40 22.9 0
45 22.9 1
49 22.9 1
56 22.9 1
6 23.0 2
10 23.0 1
12 23.0 1
13 23.0 0
18 23.0 1
19 23.0 0
27 23.0 1
28 23.0 0
33 23.0 2
36 23.0 1
47 23.0 1
52 23.0 0
55 23.0 1
11 23.1 1
14 23.1 1
20 23.1 2
26 23.1 1
31 23.1 1
34 23.1 1
42 23.1 0
43 23.1 1
46 23.1 1
48 23.1 2
59 23.1 1
60 23.1 1
1 23.2 2
5 23.2 0
15 23.2 0
29 23.2 2
35 23.2 0
37 23.2 1
44 23.2 1
53 23.2 1
58 23.2 1
2 23.3 0
4 23.3 1
8 23.3 1
9 23.3 1
16 23.3 1
17 23.3 0
22 23.3 1
39 23.3 1
41 23.3 0
50 23.3 0
51 23.3 0
3 23.4 2
7 23.4 1
21 23.4 1
25 23.4 0
30 23.4 2
32 23.4 0
38 23.4 2
45 23.4 1
54 23.4 1
56 23.4 1
57 23.4 1
6 23.5 2
18 23.5 1
24 23.5 1
28 23.5 0
40 23.5 0
52 23.5 0
55 23.5 1
10 23.6 1
14 23.6 1
15 23.6 0
19 23.6 0
20 23.6 2
31 23.6 1
33 23.6 2
34 23.6 1
36 23.6 1
42 23.6 0
47 23.6 1
48 23.6 2
49 23.6 1
1 23.7 2
11 23.7 1
12 23.7 1
13 23.7 0
23 23.7 0
27 23.7 1
29 23.7 2
35 23.7 0
43 23.7 1
46 23.7 1
53 23.7 1
59 23.7 1
26 23.8 1
37 23.8 1
45 23.8 1
58 23.8 1
60 23.8 1
4 23.9 1
5 23.9 0
8 23.9 1
9 23.9 1
16 23.9 1
22 23.9 1
41 23.9 0
44 23.9 1
50 23.9 2
51 23.9 0
54 23.9 1
2 24.0 0
6 24.0 2
7 24.0 1
17 24.0 0
21 24.0 1
24 24.0 1
25 24.0 0
28 24.0 0
30 24.0 2
31 24.0 1
32 24.0 0
38 24.0 2
39 24.0 1
40 24.0 0
52 24.0 0
56 24.0 1
57 24.0 1
15 24.1 0
18 24.1 1
19 24.1 0
20 24.1 2
33 24.1 2
47 24.1 1
55 24.1 1
1 24.2 2
3 24.2 2
10 24.2 1
14 24.2 1
29 24.2 2
34 24.2 1
35 24.2 0
36 24.2 1
42 24.2 0
48 24.2 2
11 24.3 1
12 24.3 1
13 24.3 0
27 24.3 1
43 24.3 1
45 24.3 1
46 24.3 1
49 24.3 1
53 24.3 1
59 24.3 1
16 24.4 1
22 24.4 1
37 24.4 1
58 24.4 1
4 24.5 1
7 24.5 1
8 24.5 1
9 24.5 1
21 24.5 1
23 24.5 0
25 24.5 0
26 24.5 1
31 24.5 1
41 24.5 0
50 24.5 2
51 24.5 0
54 24.5 1
60 24.5 1
5 24.6 0
6 24.6 2
15 24.6 0
18 24.6 1
20 24.6 2
24 24.6 1
28 24.6 0
29 24.6 2
32 24.6 0
33 24.6 2
40 24.6 0
52 24.6 0
55 24.6 1
56 24.6 1
57 24.6 1
1 24.7 2
2 24.7 0
14 24.7 1
17 24.7 0
19 24.7 0
30 24.7 2
34 24.7 1
35 24.7 0
38 24.7 2
42 24.7 0
44 24.7 1
47 24.7 1
48 24.7 2
10 24.8 1
36 24.8 1
39 24.8 1
45 24.8 1
53 24.8 1
59 24.8 1
3 24.9 2
11 24.9 1
13 24.9 0
22 24.9 1
37 24.9 1
43 24.9 1
46 24.9 1
12 25.0 1
16 25.0 1
27 25.0 1
31 25.0 1
49 25.0 1
51 25.0 0
58 25.0 1
4 25.1 1
6 25.1 2
7 25.1 1
8 25.1 1
9 25.1 1
15 25.1 0
18 25.1 1
20 25.1 2
21 25.1 1
24 25.1 1
25 25.1 0
28 25.1 0
29 25.1 2
33 25.1 2
35 25.1 0
41 25.1 0
50 25.1 2
52 25.1 0
54 25.1 1
5 25.2 2
32 25.2 0
34 25.2 1
40 25.2 0
47 25.2 1
48 25.2 2
55 25.2 1
56 25.2 1
57 25.2 1
14 25.3 1
19 25.3 0
23 25.3 0
26 25.3 1
30 25.3 2
36 25.3 1
38 25.3 2
42 25.3 0
45 25.3 1
60 25.3 1
2 25.4 0
10 25.4 1
11 25.4 1
17 25.4 0
22 25.4 1
43 25.4 1
44 25.4 1
53 25.4 1
59 25.4 1
16 25.5 1
31 25.5 1
37 25.5 1
39 25.5 1
46 25.5 1
58 25.5 1
3 25.6 2
6 25.6 2
7 25.6 1
13 25.6 0
15 25.6 0
18 25.6 1
20 25.6 2
21 25.6 1
24 25.6 1
27 25.6 1
28 25.6 0
29 25.6 2
33 25.6 2
35 25.6 0
51 25.6 0
52 25.6 0
54 25.6 1
4 25.7 1
8 25.7 1
9 25.7 1
12 25.7 1
25 25.7 2
34 25.7 1
41 25.7 0
49 25.7 1
50 25.7 2
55 25.7 1
32 25.8 0
40 25.8 0
42 25.8 0
45 25.8 1
47 25.8 1
48 25.8 2
56 25.8 1
57 25.8 1
5 25.9 2
14 25.9 1
19 25.9 0
22 25.9 1
36 25.9 1
38 25.9 2
53 25.9 1
10 26.0 1
11 26.0 1
17 26.0 0
23 26.0 0
26 26.0 1
30 26.0 2
31 26.0 1
43 26.0 1
59 26.0 1
60 26.0 1
2 26.1 0
6 26.1 2
15 26.1 0
16 26.1 1
18 26.1 1
20 26.1 2
28 26.1 0
29 26.1 2
35 26.1 0
37 26.1 1
44 26.1 1
52 26.1 0
58 26.1 1
7 26.2 1
8 26.2 1
13 26.2 0
21 26.2 1
24 26.2 1
25 26.2 2
33 26.2 2
39 26.2 1
46 26.2 1
51 26.2 0
54 26.2 1
55 26.2 1
4 26.3 1
9 26.3 1
27 26.3 1
32 26.3 0
34 26.3 1
41 26.3 0
45 26.3 1
47 26.3 1
48 26.3 2
50 26.3 2
3 26.4 2
12 26.4 1
14 26.4 1
19 26.4 2
40 26.4 0
42 26.4 0
49 26.4 1
56 26.4 1
57 26.4 1
22 26.5 1
29 26.5 2
31 26.5 1
36 26.5 1
38 26.5 2
53 26.5 1
59 26.5 1
5 26.6 2
10 26.6 0
11 26.6 1
15 26.6 0
16 26.6 1
20 26.6 2
30 26.6 2
35 26.6 0
37 26.6 1
43 26.6 1
6 26.7 2
7 26.7 1
17 26.7 0
18 26.7 1
21 26.7 1
24 26.7 1
26 26.7 1
28 26.7 0
33 26.7 2
51 26.7 0
52 26.7 0
58 26.7 1
60 26.7 1
2 26.8 0
8 26.8 1
23 26.8 0
25 26.8 2
34 26.8 1
44 26.8 1
45 26.8 1
46 26.8 1
48 26.8 2
50 26.8 2
54 26.8 1
55 26.8 1
4 26.9 1
9 26.9 1
13 26.9 0
31 26.9 1
32 26.9 0
39 26.9 1
41 26.9 0
42 26.9 0
47 26.9 1
14 27.0 1
19 27.0 2
22 27.0 1
27 27.0 1
29 27.0 2
35 27.0 0
40 27.0 0
53 27.0 1
56 27.0 1
3 27.1 2
12 27.1 1
15 27.1 0
20 27.1 2
36 27.1 1
49 27.1 1
57 27.1 1
59 27.1 1
5 27.2 2
6 27.2 2
10 27.2 0
11 27.2 1
16 27.2 1
18 27.2 1
24 27.2 1
28 27.2 0
33 27.2 2
37 27.2 1
38 27.2 2
43 27.2 1
45 27.2 1
52 27.2 0
7 27.3 1
21 27.3 1
30 27.3 2
34 27.3 1
51 27.3 0
54 27.3 1
55 27.3 1
58 27.3 1
8 27.4 1
17 27.4 0
25 27.4 2
26 27.4 1
31 27.4 1
46 27.4 1
47 27.4 1
48 27.4 2
50 27.4 2
60 27.4 1
2 27.5 2
4 27.5 1
9 27.5 1
13 27.5 0
14 27.5 1
15 27.5 0
22 27.5 1
29 27.5 2
32 27.5 0
35 27.5 0
40 27.5 0
41 27.5 0
42 27.5 0
19 27.6 2
20 27.6 2
23 27.6 0
27 27.6 1
39 27.6 1
44 27.6 1
53 27.6 1
56 27.6 1
6 27.7 2
11 27.7 1
12 27.7 1
18 27.7 1
28 27.7 0
33 27.7 2
36 27.7 1
45 27.7 1
52 27.7 0
57 27.7 1
59 27.7 1
3 27.8 2
10 27.8 0
16 27.8 1
21 27.8 1
24 27.8 1
34 27.8 1
37 27.8 1
38 27.8 2
43 27.8 1
49 27.8 1
5 27.9 2
7 27.9 1
25 27.9 2
30 27.9 2
31 27.9 1
48 27.9 2
51 27.9 0
54 27.9 1
55 27.9 1
58 27.9 1
8 28.0 1
15 28.0 0
17 28.0 0
22 28.0 1
29 28.0 2
35 28.0 0
42 28.0 0
46 28.0 1
47 28.0 1
50 28.0 2
4 28.1 1
9 28.1 1
14 28.1 1
19 28.1 2
20 28.1 2
32 28.1 0
40 28.1 0
41 28.1 0
53 28.1 1
60 28.1 1
2 28.2 2
6 28.2 2
13 28.2 0
18 28.2 1
26 28.2 1
33 28.2 2
45 28.2 1
52 28.2 0
56 28.2 1
59 28.2 1
11 28.3 1
16 28.3 1
24 28.3 1
27 28.3 1
28 28.3 0
36 28.3 1
44 28.3 1
57 28.3 1
7 28.4 1
10 28.4 0
12 28.4 1
21 28.4 1
23 28.4 0
29 28.4 2
31 28.4 1
34 28.4 1
37 28.4 1
38 28.4 2
39 28.4 1
43 28.4 1
48 28.4 2
51 28.4 0
55 28.4 1
58 28.4 1
5 28.5 2
15 28.5 0
22 28.5 1
25 28.5 2
35 28.5 0
47 28.5 1
49 28.5 1
54 28.5 0
3 28.6 2
8 28.6 1
20 28.6 2
30 28.6 2
32 28.6 0
42 28.6 0
46 28.6 1
50 28.6 2
4 28.7 1
9 28.7 1
14 28.7 1
17 28.7 0
18 28.7 1
19 28.7 2
40 28.7 0
45 28.7 1
52 28.7 0
53 28.7 1
56 28.7 1
6 28.8 2
13 28.8 0
28 28.8 0
33 28.8 2
36 28.8 1
41 28.8 0
59 28.8 1
60 28.8 1
2 28.9 2
11 28.9 1
16 28.9 1
21 28.9 1
24 28.9 1
26 28.9 1
27 28.9 1
29 28.9 2
31 28.9 1
34 28.9 1
37 28.9 1
55 28.9 1
57 28.9 1
7 29.0 1
10 29.0 0
15 29.0 0
20 29.0 2
35 29.0 0
43 29.0 1
44 29.0 1
48 29.0 2
51 29.0 0
54 29.0 0
58 29.0 1
12 29.1 1
22 29.1 1
23 29.1 0
25 29.1 2
38 29.1 2
39 29.1 1
42 29.1 0
47 29.1 1
5 29.2 2
8 29.2 1
14 29.2 1
30 29.2 2
32 29.2 0
45 29.2 1
46 29.2 1
49 29.2 1
50 29.2 2
53 29.2 1
3 29.3 2
4 29.3 1
6 29.3 2
9 29.3 1
18 29.3 1
19 29.3 2
28 29.3 0
33 29.3 2
40 29.3 0
52 29.3 0
56 29.3 0
13 29.4 0
16 29.4 1
17 29.4 0
24 29.4 1
29 29.4 2
31 29.4 1
34 29.4 1
35 29.4 0
36 29.4 1
41 29.4 0
59 29.4 1
7 29.5 1
11 29.5 1
15 29.5 0
20 29.5 2
21 29.5 1
37 29.5 1
43 29.5 1
48 29.5 2
55 29.5 1
57 29.5 1
60 29.5 1
2 29.6 2
10 29.6 0
22 29.6 1
25 29.6 2
26 29.6 1
27 29.6 1
47 29.6 1
51 29.6 0
54 29.6 0
58 29.6 1
8 29.7 1
38 29.7 2
42 29.7 0
44 29.7 1
45 29.7 1
53 29.7 1
6 29.8 2
12 29.8 1
14 29.8 1
18 29.8 1
28 29.8 0
32 29.8 0
33 29.8 2
39 29.8 1
46 29.8 1
50 29.8 2
52 29.8 0
4 29.9 1
5 29.9 2
9 29.9 1
19 29.9 2
23 29.9 0
24 29.9 1
29 29.9 2
30 29.9 2
34 29.9 1
35 29.9 0
40 29.9 0
49 29.9 1
56 29.9 0
59 29.9 1
3 30.0 2
11 30.0 1
15 30.0 0
16 30.0 1
20 30.0 2
21 30.0 1
36 30.0 1
41 30.0 0
55 30.0 1
7 30.1 1
13 30.1 0
17 30.1 0
22 30.1 1
37 30.1 1
43 30.1 1
48 30.1 2
51 30.1 0
57 30.1 1
10 30.2 0
25 30.2 2
27 30.2 1
42 30.2 0
45 30.2 1
47 30.2 1
54 30.2 0
58 30.2 1
60 30.2 1
2 30.3 2
6 30.3 2
8 30.3 1
14 30.3 1
18 30.3 1
29 30.3 2
33 30.3 2
38 30.3 2
50 30.3 2
52 30.3 0
53 30.3 1
19 30.4 2
26 30.4 1
28 30.4 0
32 30.4 0
35 30.4 0
46 30.4 1
4 30.5 1
5 30.5 2
9 30.5 1
12 30.5 1
16 30.5 1
20 30.5 2
24 30.5 1
34 30.5 1
39 30.5 1
40 30.5 0
44 30.5 1
56 30.5 0
59 30.5 1
7 30.6 1
11 30.6 1
21 30.6 1
22 30.6 1
30 30.6 2
36 30.6 1
37 30.6 1
41 30.6 0
45 30.6 1
48 30.6 2
49 30.6 1
55 30.6 1
13 30.7 0
17 30.7 0
23 30.7 0
25 30.7 2
43 30.7 1
47 30.7 1
51 30.7 0
54 30.7 0
57 30.7 1
3 30.8 2
6 30.8 2
10 30.8 0
18 30.8 1
29 30.8 2
42 30.8 0
52 30.8 0
53 30.8 1
58 30.8 1
14 30.9 1
27 30.9 1
28 30.9 0
33 30.9 2
35 30.9 0
50 30.9 2
2 31.0 2
19 31.0 2
20 31.0 2
24 31.0 1
32 31.0 0
34 31.0 1
38 31.0 2
46 31.0 1
60 31.0 1
4 31.1 1
9 31.1 1
12 31.1 1
16 31.1 1
21 31.1 1
26 31.1 1
40 31.1 0
45 31.1 1
48 31.1 2
55 31.1 1
56 31.1 0
59 31.1 1
5 31.2 2
7 31.2 1
11 31.2 1
22 31.2 1
30 31.2 2
36 31.2 1
37 31.2 1
39 31.2 1
41 31.2 0
44 31.2 1
18 31.3 1
25 31.3 2
29 31.3 2
42 31.3 0
43 31.3 1
47 31.3 1
49 31.3 1
51 31.3 0
54 31.3 0
57 31.3 1
6 31.4 2
10 31.4 0
13 31.4 0
17 31.4 0
28 31.4 0
33 31.4 2
52 31.4 0
53 31.4 1
58 31.4 1
3 31.5 2
14 31.5 1
23 31.5 0
24 31.5 1
27 31.5 1
32 31.5 0
34 31.5 1
50 31.5 2
16 31.6 1
19 31.6 2
38 31.6 2
40 31.6 2
45 31.6 1
46 31.6 1
55 31.6 1
59 31.6 1
2 31.7 2
4 31.7 1
9 31.7 1
21 31.7 1
22 31.7 1
29 31.7 2
36 31.7 1
48 31.7 2
56 31.7 0
60 31.7 1
7 31.8 1
11 31.8 1
12 31.8 1
26 31.8 1
37 31.8 1
41 31.8 0
47 31.8 1
51 31.8 0
5 31.9 2
6 31.9 2
18 31.9 1
25 31.9 2
30 31.9 2
33 31.9 2
39 31.9 1
42 31.9 0
43 31.9 1
44 31.9 1
49 31.9 1
52 31.9 0
53 31.9 1
54 31.9 0
57 31.9 1
58 31.9 1
10 32.0 0
13 32.0 0
14 32.0 1
28 32.0 0
34 32.0 1
17 32.1 0
24 32.1 1
32 32.1 0
45 32.1 1
50 32.1 2
3 32.2 2
16 32.2 1
19 32.2 2
21 32.2 1
22 32.2 1
23 32.2 0
27 32.2 1
29 32.2 2
38 32.2 2
40 32.2 2
46 32.2 1
48 32.2 2
55 32.2 1
59 32.2 1
4 32.3 1
7 32.3 1
9 32.3 1
36 32.3 1
56 32.3 0
2 32.4 2
6 32.4 2
11 32.4 1
18 32.4 1
25 32.4 2
33 32.4 2
37 32.4 1
41 32.4 0
42 32.4 0
47 32.4 1
51 32.4 0
52 32.4 0
60 32.4 1
5 32.5 2
12 32.5 1
26 32.5 1
28 32.5 0
30 32.5 2
43 32.5 1
53 32.5 1
54 32.5 0
57 32.5 1
58 32.5 1
10 32.6 0
14 32.6 1
24 32.6 1
34 32.6 1
44 32.6 1
49 32.6 1
13 32.7 0
16 32.7 1
17 32.7 0
19 32.7 2
29 32.7 2
32 32.7 0
39 32.7 1
48 32.7 2
50 32.7 2
55 32.7 1
21 32.8 1
40 32.8 2
46 32.8 1
59 32.8 1
4 32.9 1
6 32.9 2
7 32.9 1
9 32.9 1
11 32.9 1
18 32.9 1
27 32.9 1
33 32.9 2
36 32.9 1
37 32.9 1
38 32.9 2
47 32.9 1
52 32.9 0
56 32.9 0
3 33.0 2
23 33.0 0
25 33.0 2
28 33.0 0
41 33.0 0
42 33.0 0
43 33.0 1
51 33.0 0
53 33.0 1
54 33.0 0
2 33.1 2
34 33.1 1
57 33.1 1
58 33.1 1
60 33.1 1
5 33.2 2
10 33.2 0
12 33.2 1
14 33.2 1
24 33.2 1
29 33.2 2
30 33.2 2
13 33.3 0
16 33.3 1
21 33.3 1
26 33.3 1
32 33.3 0
48 33.3 2
49 33.3 1
50 33.3 2
55 33.3 1
59 33.3 1
7 33.4 1
17 33.4 0
18 33.4 1
39 33.4 1
40 33.4 2
44 33.4 1
46 33.4 1
4 33.5 1
6 33.5 2
9 33.5 1
11 33.5 1
27 33.5 1
28 33.5 0
33 33.5 2
36 33.5 1
37 33.5 1
38 33.5 2
42 33.5 0
47 33.5 1
51 33.5 0
52 33.5 0
56 33.5 0
25 33.6 2
34 33.6 1
41 33.6 0
43 33.6 1
53 33.6 1
54 33.6 0
3 33.7 2
14 33.7 1
24 33.7 1
57 33.7 1
58 33.7 1
2 33.8 2
10 33.8 0
16 33.8 1
23 33.8 0
30 33.8 2
32 33.8 0
48 33.8 2
55 33.8 1
60 33.8 1
5 33.9 2
12 33.9 1
13 33.9 0
18 33.9 1
21 33.9 1
50 33.9 2
59 33.9 1
6 34.0 2
7 34.0 1
26 34.0 1
33 34.0 2
40 34.0 2
46 34.0 1
47 34.0 1
49 34.0 1
52 34.0 0
56 34.0 0
4 34.1 1
9 34.1 1
11 34.1 1
17 34.1 0
25 34.1 2
28 34.1 0
34 34.1 1
36 34.1 1
37 34.1 1
38 34.1 2
39 34.1 1
42 34.1 0
44 34.1 1
51 34.1 0
53 34.1 1
24 34.2 1
27 34.2 1
41 34.2 0
43 34.2 1
54 34.2 0
14 34.3 1
48 34.3 2
55 34.3 1
57 34.3 1
58 34.3 1
3 34.4 2
10 34.4 0
16 34.4 1
21 34.4 1
32 34.4 0
50 34.4 2
5 34.5 2
6 34.5 2
18 34.5 1
30 34.5 2
33 34.5 2
52 34.5 0
59 34.5 1
60 34.5 1
2 34.6 2
12 34.6 1
13 34.6 0
23 34.6 0
28 34.6 0
34 34.6 1
37 34.6 1
40 34.6 2
42 34.6 0
46 34.6 1
47 34.6 1
51 34.6 0
56 34.6 0
4 34.7 1
9 34.7 1
11 34.7 1
17 34.7 0
25 34.7 2
26 34.7 1
36 34.7 1
38 34.7 2
49 34.7 1
53 34.7 1
54 34.7 0
14 34.8 1
27 34.8 1
39 34.8 1
41 34.8 0
43 34.8 1
44 34.8 1
58 34.8 1
16 34.9 1
48 34.9 2
55 34.9 1
57 34.9 1
6 35.0 2
10 35.0 0
18 35.0 1
21 35.0 1
32 35.0 0
33 35.0 2
50 35.0 2
52 35.0 0
59 35.0 1
28 35.1 2
30 35.1 2
40 35.1 2
47 35.1 1
3 35.2 2
4 35.2 1
5 35.2 2
12 35.2 1
13 35.2 0
34 35.2 1
36 35.2 1
37 35.2 1
42 35.2 0
46 35.2 1
51 35.2 0
53 35.2 1
56 35.2 0
60 35.2 1
2 35.3 2
9 35.3 1
23 35.3 0
25 35.3 2
54 35.3 0
14 35.4 1
17 35.4 0
26 35.4 1
38 35.4 2
43 35.4 1
48 35.4 2
49 35.4 1
55 35.4 1
58 35.4 1
16 35.5 1
18 35.5 1
21 35.5 1
27 35.5 1
39 35.5 1
41 35.5 0
44 35.5 1
6 35.6 2
10 35.6 0
28 35.6 2
32 35.6 0
33 35.6 2
50 35.6 2
52 35.6 0
57 35.6 1
59 35.6 1
34 35.7 1
40 35.7 2
42 35.7 0
47 35.7 1
53 35.7 1
4 35.8 1
25 35.8 2
30 35.8 2
36 35.8 1
46 35.8 1
51 35.8 0
56 35.8 0
3 35.9 2
5 35.9 2
9 35.9 1
12 35.9 1
13 35.9 0
48 35.9 2
54 35.9 0
55 35.9 1
2 36.0 2
14 36.0 1
18 36.0 1
38 36.0 2
43 36.0 1
58 36.0 1
60 36.0 1
6 36.1 2
16 36.1 1
17 36.1 0
21 36.1 1
23 36.1 0
27 36.1 1
33 36.1 2
41 36.1 0
49 36.1 1
52 36.1 0
10 36.2 0
26 36.2 1
28 36.2 2
32 36.2 0
34 36.2 1
47 36.2 1
50 36.2 2
57 36.2 1
59 36.2 1
39 36.3 1
40 36.3 2
42 36.3 0
44 36.3 1
51 36.3 0
53 36.3 1
25 36.4 2
30 36.4 2
36 36.4 1
46 36.4 1
54 36.4 0
56 36.4 0
5 36.5 2
9 36.5 1
13 36.5 0
14 36.5 1
48 36.5 2
55 36.5 1
3 36.6 2
6 36.6 2
12 36.6 1
16 36.6 1
21 36.6 1
33 36.6 2
38 36.6 2
43 36.6 1
52 36.6 0
58 36.6 1
2 36.7 2
28 36.7 2
32 36.7 0
34 36.7 1
41 36.7 0
59 36.7 1
60 36.7 1
10 36.8 0
17 36.8 0
27 36.8 1
42 36.8 0
47 36.8 1
49 36.8 1
50 36.8 2
53 36.8 1
57 36.8 1
23 36.9 0
25 36.9 2
26 36.9 1
40 36.9 2
51 36.9 0
36 37.0 1
39 37.0 1
44 37.0 1
46 37.0 1
48 37.0 2
54 37.0 0
55 37.0 1
56 37.0 0
9 37.1 1
13 37.1 0
14 37.1 1
30 37.1 2
43 37.1 1
52 37.1 0
5 37.2 2
16 37.2 1
21 37.2 1
28 37.2 2
58 37.2 1
12 37.3 1
32 37.3 0
34 37.3 1
38 37.3 2
41 37.3 0
47 37.3 1
59 37.3 1
2 37.4 2
3 37.4 2
10 37.4 0
17 37.4 0
42 37.4 0
50 37.4 2
53 37.4 1
57 37.4 1
60 37.4 1
25 37.5 2
27 37.5 1
40 37.5 2
48 37.5 2
49 37.5 1
51 37.5 0
14 37.6 1
26 37.6 1
36 37.6 1
46 37.6 1
52 37.6 0
54 37.6 0
55 37.6 1
56 37.6 0
9 37.7 1
16 37.7 1
23 37.7 0
39 37.7 1
43 37.7 1
44 37.7 1
