timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
112 72 92 0.3925860710620614 0.00741392893793863
115 111 140 0.398725935340698 0.001274064659302021
118 149 153 0.39191047363600157 0.008089526363998456
122 100 102 0.39419884742446004 0.005801152575539981
126 128 167 0.3913094897226135 0.008690510277386543
134 105 126 0.3960323509780863 0.003967649021913711
