pedestrianId simTime groupId-PID5
26 3.9 1
39 3.9 1
5 4.0 1
11 4.0 1
13 4.0 1
15 4.0 1
24 4.0 1
30 4.0 1
32 4.0 1
1 4.1 1
8 4.1 1
14 4.1 1
18 4.1 1
23 4.1 1
28 4.1 1
2 4.2 1
4 4.2 1
6 4.2 1
9 4.2 1
10 4.2 1
22 4.2 1
25 4.2 1
29 4.2 1
33 4.2 1
34 4.2 1
36 4.2 1
38 4.2 1
12 4.3 1
17 4.3 1
21 4.3 1
31 4.3 1
3 4.4 1
19 4.4 0
26 4.4 1
27 4.4 1
35 4.4 1
37 4.4 1
41 4.4 1
42 4.4 1
43 4.4 1
44 4.4 1
45 4.4 1
46 4.4 1
47 4.4 1
48 4.4 1
49 4.4 1
7 4.5 1
11 4.5 1
15 4.5 1
20 4.5 1
40 4.5 1
1 4.6 1
5 4.6 1
13 4.6 1
14 4.6 1
16 4.6 1
18 4.6 1
24 4.6 1
30 4.6 1
36 4.6 1
38 4.6 1
39 4.6 1
6 4.7 1
8 4.7 1
22 4.7 1
23 4.7 1
33 4.7 1
34 4.7 1
4 4.8 1
9 4.8 1
10 4.8 1
17 4.8 1
21 4.8 1
25 4.8 1
26 4.8 1
28 4.8 1
29 4.8 1
32 4.8 1
50 4.8 1
2 4.9 1
12 4.9 1
19 4.9 0
31 4.9 1
41 4.9 1
46 4.9 1
7 5.0 1
35 5.0 1
37 5.0 1
42 5.0 1
43 5.0 1
44 5.0 1
45 5.0 1
47 5.0 1
48 5.0 1
49 5.0 1
1 5.1 1
3 5.1 1
11 5.1 1
13 5.1 1
14 5.1 1
15 5.1 1
30 5.1 1
33 5.1 1
36 5.1 1
38 5.1 1
40 5.1 1
6 5.2 1
8 5.2 1
16 5.2 1
18 5.2 1
20 5.2 1
23 5.2 1
27 5.2 1
34 5.2 1
5 5.3 1
21 5.3 1
22 5.3 1
24 5.3 1
25 5.3 1
26 5.3 1
39 5.3 1
4 5.4 1
9 5.4 1
10 5.4 1
12 5.4 1
17 5.4 1
19 5.4 0
29 5.4 1
41 5.4 1
46 5.4 1
50 5.4 1
31 5.5 1
35 5.5 1
42 5.5 1
43 5.5 1
47 5.5 1
2 5.6 1
7 5.6 1
11 5.6 1
14 5.6 1
15 5.6 1
28 5.6 1
32 5.6 1
33 5.6 1
36 5.6 1
37 5.6 1
38 5.6 1
44 5.6 1
45 5.6 1
48 5.6 1
1 5.7 1
13 5.7 1
21 5.7 1
23 5.7 1
30 5.7 1
34 5.7 1
40 5.7 1
49 5.7 1
6 5.8 1
8 5.8 1
18 5.8 1
22 5.8 1
26 5.8 1
3 5.9 1
12 5.9 1
16 5.9 1
17 5.9 1
24 5.9 1
25 5.9 1
4 6.0 1
5 6.0 1
9 6.0 1
10 6.0 1
19 6.0 0
20 6.0 1
27 6.0 1
29 6.0 1
31 6.0 1
39 6.0 1
41 6.0 1
46 6.0 1
50 6.0 1
7 6.1 1
14 6.1 1
33 6.1 1
35 6.1 1
36 6.1 1
38 6.1 1
42 6.1 1
43 6.1 1
44 6.1 1
47 6.1 1
1 6.2 1
11 6.2 1
13 6.2 1
15 6.2 1
21 6.2 1
23 6.2 1
30 6.2 1
34 6.2 1
37 6.2 1
45 6.2 1
48 6.2 1
2 6.3 1
6 6.3 1
26 6.3 1
28 6.3 1
49 6.3 1
8 6.4 1
12 6.4 1
17 6.4 1
18 6.4 1
22 6.4 1
25 6.4 1
32 6.4 1
40 6.4 1
19 6.5 0
29 6.5 1
36 6.5 1
38 6.5 1
41 6.5 1
46 6.5 1
3 6.6 1
4 6.6 1
5 6.6 1
9 6.6 1
10 6.6 1
14 6.6 1
16 6.6 1
24 6.6 1
31 6.6 1
33 6.6 1
42 6.6 1
43 6.6 1
50 6.6 1
1 6.7 1
7 6.7 1
11 6.7 1
15 6.7 1
20 6.7 1
21 6.7 1
26 6.7 1
27 6.7 1
30 6.7 1
34 6.7 1
35 6.7 1
39 6.7 1
44 6.7 1
47 6.7 1
6 6.8 1
13 6.8 1
23 6.8 1
37 6.8 1
45 6.8 1
48 6.8 1
12 6.9 1
17 6.9 1
18 6.9 1
22 6.9 1
49 6.9 1
8 7.0 1
19 7.0 0
25 7.0 1
28 7.0 1
36 7.0 1
38 7.0 1
40 7.0 1
41 7.0 1
46 7.0 1
2 7.1 1
14 7.1 1
21 7.1 1
29 7.1 1
33 7.1 1
1 7.2 1
4 7.2 1
7 7.2 1
9 7.2 1
10 7.2 1
16 7.2 1
24 7.2 1
26 7.2 1
31 7.2 1
32 7.2 1
34 7.2 1
42 7.2 1
43 7.2 1
50 7.2 1
3 7.3 1
5 7.3 1
6 7.3 1
11 7.3 1
15 7.3 1
23 7.3 1
30 7.3 1
35 7.3 1
44 7.3 1
47 7.3 1
13 7.4 1
17 7.4 1
20 7.4 1
22 7.4 1
37 7.4 1
39 7.4 1
45 7.4 1
48 7.4 1
12 7.5 1
14 7.5 1
18 7.5 1
19 7.5 0
27 7.5 1
36 7.5 1
38 7.5 1
41 7.5 1
46 7.5 1
49 7.5 1
8 7.6 1
21 7.6 1
25 7.6 1
33 7.6 1
40 7.6 1
1 7.7 1
26 7.7 1
28 7.7 1
29 7.7 1
31 7.7 1
34 7.7 1
42 7.7 1
43 7.7 1
2 7.8 1
4 7.8 1
6 7.8 1
7 7.8 1
9 7.8 1
11 7.8 1
15 7.8 1
23 7.8 1
30 7.8 1
47 7.8 1
50 7.8 1
10 7.9 1
13 7.9 1
16 7.9 1
24 7.9 1
35 7.9 1
44 7.9 1
5 8.0 1
12 8.0 1
14 8.0 1
17 8.0 1
22 8.0 1
32 8.0 1
36 8.0 1
37 8.0 1
38 8.0 1
45 8.0 1
46 8.0 1
48 8.0 1
3 8.1 1
18 8.1 1
19 8.1 0
21 8.1 1
25 8.1 1
33 8.1 1
39 8.1 1
41 8.1 1
1 8.2 1
8 8.2 1
20 8.2 1
26 8.2 1
34 8.2 1
40 8.2 1
49 8.2 1
27 8.3 1
29 8.3 1
31 8.3 1
42 8.3 1
43 8.3 1
4 8.4 1
6 8.4 1
7 8.4 1
9 8.4 1
11 8.4 1
15 8.4 1
23 8.4 1
28 8.4 1
30 8.4 1
36 8.4 1
38 8.4 1
44 8.4 1
47 8.4 1
50 8.4 1
2 8.5 1
10 8.5 1
12 8.5 1
13 8.5 1
14 8.5 1
17 8.5 1
21 8.5 1
22 8.5 1
24 8.5 1
35 8.5 1
5 8.6 1
16 8.6 1
19 8.6 0
26 8.6 1
33 8.6 1
37 8.6 1
41 8.6 1
45 8.6 1
46 8.6 1
48 8.6 1
8 8.7 1
18 8.7 1
25 8.7 1
34 8.7 1
39 8.7 1
1 8.8 1
3 8.8 1
32 8.8 1
42 8.8 1
43 8.8 1
49 8.8 1
6 8.9 1
7 8.9 1
11 8.9 1
15 8.9 1
20 8.9 1
23 8.9 1
29 8.9 1
30 8.9 1
31 8.9 1
36 8.9 1
38 8.9 1
40 8.9 1
4 9.0 1
9 9.0 1
12 9.0 1
13 9.0 1
14 9.0 1
17 9.0 1
21 9.0 1
33 9.0 1
44 9.0 1
47 9.0 1
50 9.0 1
10 9.1 1
19 9.1 0
22 9.1 1
26 9.1 1
27 9.1 1
28 9.1 1
35 9.1 1
41 9.1 1
46 9.1 1
2 9.2 1
18 9.2 1
24 9.2 1
25 9.2 1
37 9.2 1
45 9.2 1
48 9.2 1
1 9.3 1
5 9.3 1
8 9.3 1
16 9.3 1
34 9.3 1
6 9.4 1
23 9.4 1
31 9.4 1
36 9.4 1
38 9.4 1
39 9.4 1
42 9.4 1
43 9.4 1
49 9.4 1
3 9.5 1
7 9.5 1
11 9.5 1
14 9.5 1
15 9.5 1
17 9.5 1
21 9.5 1
29 9.5 1
30 9.5 1
33 9.5 1
40 9.5 1
4 9.6 1
9 9.6 1
12 9.6 1
13 9.6 1
20 9.6 1
22 9.6 1
26 9.6 1
32 9.6 1
35 9.6 1
41 9.6 1
44 9.6 1
46 9.6 1
47 9.6 1
50 9.6 1
10 9.7 1
19 9.7 0
1 9.8 1
18 9.8 1
24 9.8 1
25 9.8 1
28 9.8 1
34 9.8 1
37 9.8 1
45 9.8 1
48 9.8 1
2 9.9 1
6 9.9 1
8 9.9 1
16 9.9 1
21 9.9 1
27 9.9 1
36 9.9 1
38 9.9 1
42 9.9 1
43 9.9 1
5 10.0 1
7 10.0 1
11 10.0 1
14 10.0 1
17 10.0 1
23 10.0 1
26 10.0 1
30 10.0 1
31 10.0 1
33 10.0 1
12 10.1 1
15 10.1 1
29 10.1 1
39 10.1 1
40 10.1 1
46 10.1 1
47 10.1 1
49 10.1 1
4 10.2 1
9 10.2 1
13 10.2 1
19 10.2 0
22 10.2 1
35 10.2 1
41 10.2 1
44 10.2 1
1 10.3 1
3 10.3 1
10 10.3 1
20 10.3 1
25 10.3 1
34 10.3 1
36 10.3 1
38 10.3 1
50 10.3 1
18 10.4 1
21 10.4 1
32 10.4 1
37 10.4 1
45 10.4 1
48 10.4 1
6 10.5 1
8 10.5 1
14 10.5 1
23 10.5 1
24 10.5 1
26 10.5 1
28 10.5 1
30 10.5 1
33 10.5 1
42 10.5 1
43 10.5 1
2 10.6 1
5 10.6 1
7 10.6 1
11 10.6 1
12 10.6 1
15 10.6 1
16 10.6 1
17 10.6 1
31 10.6 1
46 10.6 1
13 10.7 1
19 10.7 0
22 10.7 1
27 10.7 1
29 10.7 1
41 10.7 1
47 10.7 1
49 10.7 1
1 10.8 1
4 10.8 1
9 10.8 1
34 10.8 1
35 10.8 1
36 10.8 1
38 10.8 1
39 10.8 1
40 10.8 1
44 10.8 1
10 10.9 1
18 10.9 1
21 10.9 1
25 10.9 1
50 10.9 1
3 11.0 1
6 11.0 1
14 11.0 1
23 11.0 1
26 11.0 1
33 11.0 1
37 11.0 1
42 11.0 1
45 11.0 1
48 11.0 1
7 11.1 1
8 11.1 1
12 11.1 1
17 11.1 1
20 11.1 1
24 11.1 1
30 11.1 1
31 11.1 1
43 11.1 1
46 11.1 1
11 11.2 1
15 11.2 1
19 11.2 0
32 11.2 1
41 11.2 1
1 11.3 1
2 11.3 1
5 11.3 1
13 11.3 1
16 11.3 1
21 11.3 1
22 11.3 1
28 11.3 1
29 11.3 1
34 11.3 1
36 11.3 1
38 11.3 1
44 11.3 1
47 11.3 1
49 11.3 1
4 11.4 1
9 11.4 1
14 11.4 1
25 11.4 1
35 11.4 1
40 11.4 1
6 11.5 1
10 11.5 1
18 11.5 1
23 11.5 1
26 11.5 1
27 11.5 1
33 11.5 1
39 11.5 1
50 11.5 1
12 11.6 1
17 11.6 1
30 11.6 1
37 11.6 1
42 11.6 1
43 11.6 1
45 11.6 1
48 11.6 1
3 11.7 1
7 11.7 1
8 11.7 1
11 11.7 1
15 11.7 1
31 11.7 1
41 11.7 1
46 11.7 1
1 11.8 1
19 11.8 0
20 11.8 1
21 11.8 1
22 11.8 1
24 11.8 1
34 11.8 1
36 11.8 1
38 11.8 1
4 11.9 1
13 11.9 1
14 11.9 1
16 11.9 1
26 11.9 1
29 11.9 1
44 11.9 1
47 11.9 1
49 11.9 1
2 12.0 1
5 12.0 1
6 12.0 1
9 12.0 1
25 12.0 1
28 12.0 1
32 12.0 1
33 12.0 1
35 12.0 1
40 12.0 1
10 12.1 1
17 12.1 1
18 12.1 1
23 12.1 1
42 12.1 1
50 12.1 1
8 12.2 1
12 12.2 1
21 12.2 1
30 12.2 1
31 12.2 1
36 12.2 1
38 12.2 1
39 12.2 1
43 12.2 1
45 12.2 1
46 12.2 1
7 12.3 1
11 12.3 1
15 12.3 1
19 12.3 0
22 12.3 1
27 12.3 1
34 12.3 1
37 12.3 1
41 12.3 1
48 12.3 1
1 12.4 1
13 12.4 1
14 12.4 1
24 12.4 1
26 12.4 1
47 12.4 1
3 12.5 1
4 12.5 1
6 12.5 1
20 12.5 1
25 12.5 1
29 12.5 1
33 12.5 1
44 12.5 1
5 12.6 1
9 12.6 1
16 12.6 1
17 12.6 1
23 12.6 1
35 12.6 1
49 12.6 1
2 12.7 1
10 12.7 1
12 12.7 1
18 12.7 1
21 12.7 1
28 12.7 1
30 12.7 1
36 12.7 1
38 12.7 1
40 12.7 1
42 12.7 1
43 12.7 1
46 12.7 1
50 12.7 1
7 12.8 1
8 12.8 1
11 12.8 1
15 12.8 1
19 12.8 0
31 12.8 1
32 12.8 1
34 12.8 1
41 12.8 1
1 12.9 1
14 12.9 1
22 12.9 1
26 12.9 1
33 12.9 1
37 12.9 1
39 12.9 1
45 12.9 1
48 12.9 1
13 13.0 1
47 13.0 1
4 13.1 1
6 13.1 1
23 13.1 1
24 13.1 1
25 13.1 1
27 13.1 1
29 13.1 1
35 13.1 1
44 13.1 1
3 13.2 1
9 13.2 1
12 13.2 1
17 13.2 1
18 13.2 1
21 13.2 1
36 13.2 1
38 13.2 1
42 13.2 1
46 13.2 1
49 13.2 1
5 13.3 1
10 13.3 1
16 13.3 1
19 13.3 0
20 13.3 1
30 13.3 1
34 13.3 1
40 13.3 1
41 13.3 1
43 13.3 1
50 13.3 1
1 13.4 1
2 13.4 1
7 13.4 1
8 13.4 1
11 13.4 1
14 13.4 1
15 13.4 1
22 13.4 1
26 13.4 1
28 13.4 1
31 13.4 1
33 13.4 1
13 13.5 1
37 13.5 1
45 13.5 1
48 13.5 1
6 13.6 1
21 13.6 1
32 13.6 1
39 13.6 1
47 13.6 1
4 13.7 1
12 13.7 1
17 13.7 1
23 13.7 1
24 13.7 1
25 13.7 1
29 13.7 1
35 13.7 1
36 13.7 1
38 13.7 1
44 13.7 1
46 13.7 1
9 13.8 1
18 13.8 1
26 13.8 1
30 13.8 1
34 13.8 1
41 13.8 1
42 13.8 1
43 13.8 1
49 13.8 1
1 13.9 1
3 13.9 1
5 13.9 1
7 13.9 1
10 13.9 1
11 13.9 1
14 13.9 1
15 13.9 1
16 13.9 1
19 13.9 0
27 13.9 1
31 13.9 1
33 13.9 1
40 13.9 1
50 13.9 1
8 14.0 1
20 14.0 1
22 14.0 1
2 14.1 1
6 14.1 1
13 14.1 1
21 14.1 1
28 14.1 1
36 14.1 1
37 14.1 1
38 14.1 1
45 14.1 1
48 14.1 1
17 14.2 1
23 14.2 1
25 14.2 1
29 14.2 1
44 14.2 1
47 14.2 1
4 14.3 1
12 14.3 1
26 14.3 1
30 14.3 1
34 14.3 1
35 14.3 1
39 14.3 1
42 14.3 1
46 14.3 1
1 14.4 1
9 14.4 1
14 14.4 1
18 14.4 1
19 14.4 0
24 14.4 1
32 14.4 1
33 14.4 1
41 14.4 1
43 14.4 1
7 14.5 1
10 14.5 1
11 14.5 1
15 14.5 1
22 14.5 1
31 14.5 1
40 14.5 1
49 14.5 1
50 14.5 1
5 14.6 1
6 14.6 1
8 14.6 1
16 14.6 1
21 14.6 1
36 14.6 1
38 14.6 1
3 14.7 1
13 14.7 1
17 14.7 1
20 14.7 1
23 14.7 1
27 14.7 1
37 14.7 1
45 14.7 1
47 14.7 1
48 14.7 1
2 14.8 1
12 14.8 1
25 14.8 1
26 14.8 1
28 14.8 1
29 14.8 1
34 14.8 1
44 14.8 1
46 14.8 1
1 14.9 1
4 14.9 1
14 14.9 1
19 14.9 0
30 14.9 1
33 14.9 1
35 14.9 1
41 14.9 1
42 14.9 1
43 14.9 1
7 15.0 1
9 15.0 1
11 15.0 1
15 15.0 1
18 15.0 1
21 15.0 1
24 15.0 1
39 15.0 1
10 15.1 1
22 15.1 1
31 15.1 1
36 15.1 1
38 15.1 1
49 15.1 1
50 15.1 1
6 15.2 1
8 15.2 1
13 15.2 1
17 15.2 1
32 15.2 1
40 15.2 1
5 15.3 1
12 15.3 1
14 15.3 1
16 15.3 1
23 15.3 1
25 15.3 1
26 15.3 1
34 15.3 1
37 15.3 1
45 15.3 1
46 15.3 1
47 15.3 1
48 15.3 1
1 15.4 1
3 15.4 1
20 15.4 1
27 15.4 1
29 15.4 1
30 15.4 1
33 15.4 1
41 15.4 1
42 15.4 1
44 15.4 1
2 15.5 1
4 15.5 1
18 15.5 1
19 15.5 0
21 15.5 1
28 15.5 1
35 15.5 1
43 15.5 1
7 15.6 1
9 15.6 1
11 15.6 1
15 15.6 1
22 15.6 1
31 15.6 1
36 15.6 1
38 15.6 1
6 15.7 1
8 15.7 1
10 15.7 1
17 15.7 1
24 15.7 1
26 15.7 1
39 15.7 1
49 15.7 1
50 15.7 1
12 15.8 1
13 15.8 1
14 15.8 1
23 15.8 1
34 15.8 1
40 15.8 1
46 15.8 1
5 15.9 1
25 15.9 1
33 15.9 1
37 15.9 1
41 15.9 1
45 15.9 1
47 15.9 1
48 15.9 1
1 16.0 1
16 16.0 1
19 16.0 0
21 16.0 1
29 16.0 1
30 16.0 1
32 16.0 1
36 16.0 1
38 16.0 1
42 16.0 1
44 16.0 1
3 16.1 1
4 16.1 1
11 16.1 1
15 16.1 1
18 16.1 1
35 16.1 1
43 16.1 1
2 16.2 1
6 16.2 1
7 16.2 1
9 16.2 1
20 16.2 1
22 16.2 1
26 16.2 1
27 16.2 1
28 16.2 1
31 16.2 1
8 16.3 1
10 16.3 1
12 16.3 1
13 16.3 1
14 16.3 1
17 16.3 1
23 16.3 1
24 16.3 1
34 16.3 1
46 16.3 1
49 16.3 1
50 16.3 1
21 16.4 1
25 16.4 1
33 16.4 1
39 16.4 1
40 16.4 1
47 16.4 1
1 16.5 1
19 16.5 0
30 16.5 1
36 16.5 1
37 16.5 1
38 16.5 1
41 16.5 1
42 16.5 1
44 16.5 1
45 16.5 1
48 16.5 1
5 16.6 1
16 16.6 1
29 16.6 1
43 16.6 1
4 16.7 1
6 16.7 1
7 16.7 1
11 16.7 1
15 16.7 1
18 16.7 1
22 16.7 1
26 16.7 1
35 16.7 1
9 16.8 1
14 16.8 1
17 16.8 1
31 16.8 1
32 16.8 1
33 16.8 1
34 16.8 1
2 16.9 1
3 16.9 1
8 16.9 1
10 16.9 1
12 16.9 1
13 16.9 1
20 16.9 1
21 16.9 1
23 16.9 1
28 16.9 1
46 16.9 1
50 16.9 1
1 17.0 1
19 17.0 0
24 17.0 1
25 17.0 1
27 17.0 1
36 17.0 1
38 17.0 1
41 17.0 1
47 17.0 1
49 17.0 1
26 17.1 1
30 17.1 1
37 17.1 1
39 17.1 1
40 17.1 1
42 17.1 1
44 17.1 1
45 17.1 1
48 17.1 1
11 17.2 1
15 17.2 1
29 17.2 1
35 17.2 1
43 17.2 1
4 17.3 1
5 17.3 1
6 17.3 1
7 17.3 1
9 17.3 1
14 17.3 1
16 17.3 1
17 17.3 1
18 17.3 1
22 17.3 1
31 17.3 1
33 17.3 1
34 17.3 1
12 17.4 1
21 17.4 1
23 17.4 1
46 17.4 1
1 17.5 1
8 17.5 1
10 17.5 1
13 17.5 1
25 17.5 1
36 17.5 1
38 17.5 1
41 17.5 1
50 17.5 1
2 17.6 1
3 17.6 1
19 17.6 0
20 17.6 1
24 17.6 1
26 17.6 1
30 17.6 1
32 17.6 1
42 17.6 1
47 17.6 1
49 17.6 1
28 17.7 1
37 17.7 1
40 17.7 1
43 17.7 1
44 17.7 1
45 17.7 1
48 17.7 1
6 17.8 1
7 17.8 1
11 17.8 1
14 17.8 1
15 17.8 1
17 17.8 1
18 17.8 1
21 17.8 1
22 17.8 1
27 17.8 1
29 17.8 1
33 17.8 1
34 17.8 1
35 17.8 1
39 17.8 1
4 17.9 1
5 17.9 1
9 17.9 1
12 17.9 1
23 17.9 1
31 17.9 1
36 17.9 1
38 17.9 1
46 17.9 1
1 18.0 1
13 18.0 1
16 18.0 1
41 18.0 1
8 18.1 1
10 18.1 1
19 18.1 0
25 18.1 1
26 18.1 1
30 18.1 1
50 18.1 1
42 18.2 1
47 18.2 1
49 18.2 1
2 18.3 1
3 18.3 1
6 18.3 1
11 18.3 1
14 18.3 1
17 18.3 1
21 18.3 1
22 18.3 1
24 18.3 1
33 18.3 1
34 18.3 1
37 18.3 1
40 18.3 1
43 18.3 1
44 18.3 1
45 18.3 1
48 18.3 1
7 18.4 1
12 18.4 1
15 18.4 1
18 18.4 1
20 18.4 1
23 18.4 1
28 18.4 1
29 18.4 1
32 18.4 1
35 18.4 1
36 18.4 1
38 18.4 1
46 18.4 1
1 18.5 1
4 18.5 1
9 18.5 1
31 18.5 1
39 18.5 1
5 18.6 1
13 18.6 1
16 18.6 1
19 18.6 0
26 18.6 1
27 18.6 1
41 18.6 1
8 18.7 1
10 18.7 1
25 18.7 1
30 18.7 1
42 18.7 1
47 18.7 1
50 18.7 1
6 18.8 1
14 18.8 1
21 18.8 1
33 18.8 1
34 18.8 1
43 18.8 1
7 18.9 1
11 18.9 1
15 18.9 1
17 18.9 1
22 18.9 1
24 18.9 1
36 18.9 1
37 18.9 1
38 18.9 1
44 18.9 1
45 18.9 1
46 18.9 1
48 18.9 1
49 18.9 1
2 19.0 1
12 19.0 1
18 19.0 1
23 19.0 1
26 19.0 1
29 19.0 1
31 19.0 1
35 19.0 1
40 19.0 1
1 19.1 1
3 19.1 1
4 19.1 1
9 19.1 1
13 19.1 1
20 19.1 1
28 19.1 1
39 19.1 1
41 19.1 1
8 19.2 1
19 19.2 0
21 19.2 1
25 19.2 1
30 19.2 1
32 19.2 1
5 19.3 1
6 19.3 1
10 19.3 1
14 19.3 1
16 19.3 1
33 19.3 1
34 19.3 1
42 19.3 1
47 19.3 1
50 19.3 1
17 19.4 1
22 19.4 1
27 19.4 1
36 19.4 1
38 19.4 1
43 19.4 1
44 19.4 1
46 19.4 1
7 19.5 1
11 19.5 1
12 19.5 1
15 19.5 1
18 19.5 1
23 19.5 1
26 19.5 1
37 19.5 1
45 19.5 1
48 19.5 1
49 19.5 1
1 19.6 1
24 19.6 1
29 19.6 1
31 19.6 1
35 19.6 1
40 19.6 1
41 19.6 1
2 19.7 1
4 19.7 1
9 19.7 1
13 19.7 1
14 19.7 1
19 19.7 0
21 19.7 1
3 19.8 1
8 19.8 1
20 19.8 1
25 19.8 1
28 19.8 1
30 19.8 1
33 19.8 1
34 19.8 1
36 19.8 1
39 19.8 1
42 19.8 1
5 19.9 1
6 19.9 1
10 19.9 1
17 19.9 1
38 19.9 1
43 19.9 1
47 19.9 1
11 20.0 1
12 20.0 1
15 20.0 1
16 20.0 1
22 20.0 1
23 20.0 1
26 20.0 1
32 20.0 1
44 20.0 1
46 20.0 1
50 20.0 1
1 20.1 1
7 20.1 1
18 20.1 1
37 20.1 1
41 20.1 1
45 20.1 1
48 20.1 1
49 20.1 1
14 20.2 1
19 20.2 0
21 20.2 1
24 20.2 1
27 20.2 1
29 20.2 1
31 20.2 1
35 20.2 1
40 20.2 1
4 20.3 1
9 20.3 1
13 20.3 1
25 20.3 1
30 20.3 1
33 20.3 1
34 20.3 1
36 20.3 1
38 20.3 1
2 20.4 1
6 20.4 1
8 20.4 1
17 20.4 1
42 20.4 1
3 20.5 1
10 20.5 1
12 20.5 1
22 20.5 1
26 20.5 1
28 20.5 1
39 20.5 1
43 20.5 1
46 20.5 1
47 20.5 1
1 20.6 1
5 20.6 1
7 20.6 1
11 20.6 1
15 20.6 1
20 20.6 1
21 20.6 1
23 20.6 1
44 20.6 1
50 20.6 1
14 20.7 1
16 20.7 1
18 20.7 1
19 20.7 0
31 20.7 1
33 20.7 1
37 20.7 1
41 20.7 1
45 20.7 1
48 20.7 1
49 20.7 1
13 20.8 1
29 20.8 1
32 20.8 1
34 20.8 1
35 20.8 1
36 20.8 1
38 20.8 1
40 20.8 1
4 20.9 1
6 20.9 1
9 20.9 1
17 20.9 1
24 20.9 1
25 20.9 1
26 20.9 1
30 20.9 1
42 20.9 1
8 21.0 1
12 21.0 1
27 21.0 1
43 21.0 1
46 21.0 1
47 21.0 1
1 21.1 1
10 21.1 1
11 21.1 1
15 21.1 1
21 21.1 1
22 21.1 1
23 21.1 1
2 21.2 1
3 21.2 1
5 21.2 1
7 21.2 1
14 21.2 1
28 21.2 1
33 21.2 1
39 21.2 1
41 21.2 1
44 21.2 1
50 21.2 1
16 21.3 1
18 21.3 1
19 21.3 0
20 21.3 1
31 21.3 1
35 21.3 1
36 21.3 1
37 21.3 1
38 21.3 1
45 21.3 1
48 21.3 1
6 21.4 1
13 21.4 1
25 21.4 1
26 21.4 1
29 21.4 1
30 21.4 1
34 21.4 1
49 21.4 1
4 21.5 1
9 21.5 1
17 21.5 1
24 21.5 1
40 21.5 1
42 21.5 1
46 21.5 1
1 21.6 1
8 21.6 1
12 21.6 1
21 21.6 1
22 21.6 1
23 21.6 1
32 21.6 1
43 21.6 1
47 21.6 1
7 21.7 1
10 21.7 1
11 21.7 1
14 21.7 1
15 21.7 1
33 21.7 1
36 21.7 1
41 21.7 1
18 21.8 1
19 21.8 0
27 21.8 1
38 21.8 1
44 21.8 1
50 21.8 1
2 21.9 1
5 21.9 1
13 21.9 1
26 21.9 1
28 21.9 1
30 21.9 1
31 21.9 1
34 21.9 1
35 21.9 1
37 21.9 1
39 21.9 1
45 21.9 1
48 21.9 1
